source,target,weight
SVK,SMR,10339.46092118016
SVK,ISL,8513.824517468162
SVK,HUN,5822200.043419332
SVK,SYC,278.74114430976005
SVK,ERI,0.00797018112
SVK,TTO,1353.76581559296
SVK,PYF,358.21580534784005
SVK,KWT,72107.88240522245
SVK,LTU,162279.34477827072
SVK,OAS,29543.336030208004
SVK,ARG,58745.46063648768
SVK,IRL,115467.33080914944
SVK,TKM,5403.138543052799
SVK,ZAF,95212.58997617666
SVK,LUX,81872.91908944899
SVK,SWZ,299.4928392192
SVK,WSM,0.78506284032
SVK,MDG,2527.4918815027195
SVK,CRI,2868.0165414912003
SVK,PRT,177623.45511195651
SVK,MAC,76.67048564736001
SVK,NOR,227741.82964380673
SVK,UZB,18369.628281016317
SVK,JOR,37842.536853749756
SVK,BOL,2147.58655660032
SVK,ECU,2681.6099454566397
SVK,PAK,42818.59191312386
SVK,HTI,540.60675846144
SVK,HRV,332887.5713345741
SVK,GEO,27786.09972086783
SVK,VNM,14763.216966389758
SVK,VUT,1.99254528
SVK,MMR,409.8665640960001
SVK,ETH,2982.98241905664
SVK,KAZ,111709.49668015099
SVK,NPL,204.89210277888
SVK,GRL,1.97793328128
SVK,ABW,398.90092323839997
SVK,DZA,67947.08654570497
SVK,VEN,19840.434877992957
SVK,ZAR,993.4432257024
SVK,ROM,1752127.0964648144
SVK,BRA,166780.9216719359
SVK,BMU,0.7890479308799999
SVK,MOZ,451.61038771200003
SVK,URY,6753.111880796161
SVK,PRY,2212.99119123456
SVK,PSE,9948.63777650688
SVK,MYT,51.38375768064
SVK,TUN,65089.81380836352
SVK,CZE,11421974.820973853
SVK,BRB,9.4778737152
SVK,NIC,2012.9157345792
SVK,LSO,5.93645657088
SVK,USA,1542465.2321528513
SVK,MDV,256.43260735488
SVK,ATG,14.91486560256
SVK,HND,730.0274113228801
SVK,JAM,499.04492064768
SVK,SVN,652532.2882292122
SVK,QAT,25667.65347480572
SVK,MKD,47562.51411901436
SVK,SLV,266.97051515904
SVK,GIN,153.28252329984
SVK,SER,461963.5480461615
SVK,RUS,3410870.040875828
SVK,NLD,1987094.6684014692
SVK,TJK,1603.89533804544
SVK,IRQ,22271.952495175698
SVK,COL,18420.26682676224
SVK,MNG,2529.469814784
SVK,UKR,740262.5598419245
SVK,BIH,110680.21154995207
SVK,KGZ,1923.16618171392
SVK,PHL,4403.397545902079
SVK,BEN,2972.3196450816
SVK,TCD,60.99579611136001
SVK,TCA,0.42109123584
SVK,GAB,1041.9949123584001
SVK,IND,43283.961490176
SVK,UGA,5618.207238758399
SVK,LCA,186.78385127424
SVK,SWE,1220948.7142370918
SVK,GRC,197025.0239218483
SVK,ZMB,153.1071793152
SVK,KNA,0.98431736832
SVK,CAF,4.98667665408
SVK,NZL,28227.431231662078
SVK,TGO,2587.4395987968
SVK,CIV,1646.9821371801602
SVK,KOR,110794.89448608765
SVK,LAO,110.20103761920001
SVK,JPN,179864.19183203278
SVK,FJI,5.5259922432
SVK,SUR,235.09776086016
SVK,PAN,6448.71605182464
SVK,OMN,20517.07137435644
SVK,GTM,11625.22116636672
SVK,SYR,16182.403356979199
SVK,MRT,653.89756962816
SVK,DNK,753773.3345769373
SVK,GHA,3994.8792707788793
SVK,ISR,146040.96418255861
SVK,UMI,3.3209088
SVK,CYP,103188.17620733951
SVK,NAM,577.44227887104
SVK,MLT,22821.245422694403
SVK,AFG,2270.6979592704
SVK,DOM,2192.0588388863994
SVK,KHM,208.94095478784
SVK,MAR,84007.34023520252
SVK,BGD,3644.3467200307205
SVK,NGA,34215.098872965114
SVK,LBR,79.03895780351999
SVK,ESP,1587309.5053739825
SVK,SEN,2979.4542855475197
SVK,IRN,8249.3101464576
SVK,BHS,0.98564573184
SVK,DJI,12.56897562624
SVK,BLR,166260.8168760422
SVK,HKG,55149.60051330047
SVK,CYM,74.6673134592
SVK,GBR,3666513.986853611
SVK,WLD,85157636.40350989
SVK,BDI,253.30165453824
SVK,BGR,484096.69319531496
SVK,SUD,3640.74951161856
SVK,BFA,59.17593808896
SVK,MUS,489.35185204224
SVK,SGP,45258.22450305024
SVK,CHN,2120496.955067165
SVK,BWA,359.60261686272
SVK,GNQ,3618.59904992256
SVK,MEX,115108.85331618816
SVK,VGB,131.73912373247998
SVK,SAU,146085.02865724414
SVK,ARE,196930.60517121025
SVK,MLI,1544.2079800012798
SVK,BRN,481.25680475136
SVK,YEM,3760.4284229529603
SVK,MYS,19309.7629502976
SVK,LBN,53830.14499906561
SVK,ATF,31.88338120704
SVK,AGO,1332.1360723968
SVK,LKA,3864.24800222208
SVK,POL,7035159.360429743
SVK,RWA,175.39313409024
SVK,CHE,1388869.3319582823
SVK,GIB,1226.7569943552
SVK,ALB,53953.54199989244
SVK,NER,135.23404815359999
SVK,ZWE,12.21961602048
SVK,AUT,5242031.289124952
SVK,CAN,200200.3480651469
SVK,CPV,31.9670681088
SVK,ARM,5500.188781824
SVK,MDA,35296.35622588416
SVK,AND,148.77140078592004
SVK,KEN,3999.99214196736
SVK,CMR,785.87712715776
SVK,DEU,17667751.654349998
SVK,EST,76153.11860868096
SVK,COG,11043.279720253438
SVK,ITA,3841435.2184750084
SVK,PER,9243.85192879104
SVK,NCL,349.13245559808
SVK,THA,26618.601023139843
SVK,MNT,44689.57200559104
SVK,COM,88.60184678399999
SVK,MWI,1604.67375906816
SVK,CUB,3038.2064756736
SVK,BHR,12153.312083742718
SVK,SLE,33.92241921024
SVK,FRA,4183035.4663609033
SVK,AUS,294972.95216277527
SVK,COK,75.94785589248
SVK,BEL,1335670.4279606487
SVK,TZA,593.9976734208001
SVK,IDN,10435.756649472001
SVK,FRO,280.03895546879994
SVK,CHL,41036.242891438116
SVK,AZE,36821.13821776896
SVK,TUR,1325114.2777402676
SVK,SXM,93.06381984768
SVK,FIN,216683.79977502706
SVK,TMP,79.02833089536
SVK,LBY,10041.121101496321
SVK,CUW,442.48851542015996
SVK,UNS,442.60673977344
SVK,GMB,31.02127328256
SVK,GUY,102.79142590464
SVK,EGY,126296.87949576191
SVK,LVA,200476.9093649203
VCT,SMR,0.8296288
VCT,HUN,0.5534624095
VCT,TTO,9226.782113949399
VCT,MSR,271.35100642649996
VCT,OAS,326.0396924785
VCT,ARG,311.9515399
VCT,IRL,4.02518116
VCT,LUX,35.0291094153
VCT,SWZ,57.1022243792
VCT,ECU,1.207554348
VCT,HTI,59.234607432
VCT,AIA,63.231084917000004
VCT,VNM,4.02518116
VCT,VEN,565.3607753794
VCT,BRA,13.182468299
VCT,BMU,0.111111
VCT,URY,0.100629529
VCT,BRB,9166.4687631517
VCT,NIC,17.5598528105
VCT,BVT,0.8333325
VCT,USA,2593.8297691305997
VCT,ATG,5701.976927647001
VCT,JAM,564.8925499216999
VCT,GIN,0.4444439999999999
VCT,NLD,72.7445716998
VCT,UKR,0.0301888587
VCT,LCA,8458.408437879401
VCT,KNA,2739.2077570858
VCT,JPN,0.503147645
VCT,FJI,0.100629529
VCT,SUR,648.8644029868001
VCT,PAN,3.0905339465000004
VCT,DOM,44.1416928953
VCT,ESP,0.5555549999999999
VCT,BHS,2.1001349369
VCT,CYM,1.1834025203
VCT,GBR,617.6681452941999
VCT,WLD,48802.6795565309
VCT,CHN,16.2365689486
VCT,BLZ,39.68144180000001
VCT,MEX,0.1207554348
VCT,VGB,446.3603017874
VCT,ARE,147.92540763
VCT,MYS,49.5298134331
VCT,DMA,3832.1784974473003
VCT,CAN,73.0923195002
VCT,DEU,18.773444189499997
VCT,ITA,3.1595005442
VCT,THA,14.088134059999998
VCT,CUB,2.1580237679
VCT,FRA,26.6514955707
VCT,GRD,1553.7309462674993
VCT,SXM,2.023479458
VCT,CUW,199.2881488598
VCT,GUY,802.6970935984
VCT,LVA,0.2625738115
EUN,SMR,310105.4502215651
EUN,VCT,126936.08678649791
EUN,ISL,2298308.0645178077
EUN,SYC,405926.9211752244
EUN,ERI,95859.83795656919
EUN,TTO,865852.8414558654
EUN,PYF,745825.9309108218
EUN,MSR,13308.507172968
EUN,KWT,6545177.0959499795
EUN,OAS,21235840.19186102
EUN,BUN,14262123.790826311
EUN,ARG,12870069.65107884
EUN,HMD,96.22881353374001
EUN,TKM,1385406.6678583538
EUN,ZAF,31356239.137952276
EUN,SWZ,27912.092190643016
EUN,WSM,3034.815194577159
EUN,MDG,679542.9567615964
EUN,CRI,1058798.248923582
EUN,MAC,758389.8612171359
EUN,CCK,807.7780110616202
EUN,NOR,64885136.702522404
EUN,UZB,1768068.3036361618
EUN,GUM,43491.72255797872
EUN,JOR,4826501.1265392285
EUN,BOL,951399.9022363108
EUN,ECU,2856227.0366130196
EUN,PAK,4705546.018881124
EUN,HTI,210529.86739893226
EUN,HRV,6989931.34176316
EUN,GEO,2645507.673310955
EUN,AIA,59374.108550263656
EUN,VNM,7414870.699944827
EUN,VUT,132614.20806997447
EUN,MMR,407628.7083672386
EUN,FLK,117823.01622723253
EUN,ETH,1570016.6955921636
EUN,KAZ,9699409.030184893
EUN,NPL,117428.28918393771
EUN,GRL,716529.7073725067
EUN,SPM,50628.25724330652
EUN,ABW,250868.00711016444
EUN,DZA,29134313.666925948
EUN,VEN,5993741.86325471
EUN,ZAR,1352073.8628429128
EUN,BRA,49712493.86019114
EUN,MNP,7076.611217477041
EUN,BMU,104730.62595699252
EUN,MOZ,1049105.0455440443
EUN,URY,2172865.538870922
EUN,PRY,682900.9689191668
EUN,PSE,151340.57254636503
EUN,MYT,335702.6226089685
EUN,TUN,14669772.98832278
EUN,BRB,174336.94907521407
EUN,NIC,212235.5190366568
EUN,ATA,4241.687829279359
EUN,BVT,1703.7811451083999
EUN,LSO,19473.76367611896
EUN,USA,372695464.10405517
EUN,MDV,176758.1205587383
EUN,PRK,37220.713526582535
EUN,PNG,219068.2347438874
EUN,ATG,371455.4202595003
EUN,HND,474267.3137417701
EUN,JAM,304993.3381452003
EUN,BTN,29055.4742789567
EUN,QAT,8005834.34154067
EUN,MKD,4470720.4184729345
EUN,SLV,664475.5692270296
EUN,GIN,1571958.434196794
EUN,SER,13932921.860201214
EUN,RUS,155305605.97106013
EUN,TJK,251115.96619592418
EUN,IRQ,7026334.219896096
EUN,COL,7444336.848909234
EUN,MNG,656539.505814613
EUN,UKR,30935055.059867743
EUN,BIH,6277064.751904852
EUN,KGZ,522050.52914782247
EUN,NIU,73.08329276504
EUN,IOT,369.33002822016005
EUN,PHL,7423270.460999108
EUN,BEN,1247023.9176439568
EUN,TCD,359456.3548276955
EUN,TCA,12374.1317258831
EUN,GAB,1956893.749995641
EUN,SOM,67901.7122656007
EUN,BES,54716.146505472825
EUN,IND,45911843.006524585
EUN,UGA,607554.4331898299
EUN,FSM,1400.0511116565401
EUN,SSD,63987.19337511824
EUN,LCA,45658.04904715561
EUN,TUV,231.19899400713996
EUN,ZMB,718228.2952123524
EUN,KNA,137617.9165366496
EUN,CAF,128835.04434425088
EUN,NZL,5167834.604981634
EUN,TGO,4291491.290878644
EUN,CIV,2835059.58369021
EUN,KOR,51045773.0942061
EUN,LAO,154493.61641511126
EUN,JPN,69287865.17239575
EUN,FJI,435480.0473825182
EUN,SUR,578220.4201250327
EUN,PAN,3747794.6419150876
EUN,OMN,4764488.879982224
EUN,GTM,996327.7794667614
EUN,SYR,988168.48357999
EUN,WLF,18261.920761533882
EUN,MRT,1612169.2184512203
EUN,GNB,135281.60488243971
EUN,GHA,4478358.773537142
EUN,ISR,21758913.532656517
EUN,UMI,3977.1372483337605
EUN,SGS,164.02985639120004
EUN,ESH,269.26597468063994
EUN,SLB,13507.512187958102
EUN,NAM,971013.0926178945
EUN,AFG,738835.509709743
EUN,DOM,1401933.5772840085
EUN,KHM,308876.33213280386
EUN,MAR,22611609.643675257
EUN,BGD,2021060.0420431083
EUN,NGA,15173719.56505427
EUN,LBR,746125.2230047313
EUN,SEN,3889720.8538725916
EUN,IRN,6961202.668696628
EUN,BHS,764882.0583235765
EUN,DJI,246790.05575269985
EUN,BLR,11217736.372190168
EUN,HKG,46655991.88481999
EUN,CYM,953713.3922875653
EUN,WLD,2230333030.90109
EUN,BDI,110266.98142358474
EUN,SUD,1183541.3072418526
EUN,BFA,846094.2079937028
EUN,MUS,1118768.8547813282
EUN,SGP,37504026.53706691
EUN,CHN,190971661.50055647
EUN,BLZ,139163.25275257492
EUN,BWA,1276796.191509582
EUN,GNQ,1078005.1733535526
EUN,SPE,7793351.399741191
EUN,SHN,55118.25595433087
EUN,MEX,35224316.04252395
EUN,VGB,806944.8771889766
EUN,STP,75130.57016525936
EUN,SAU,42860983.86398077
EUN,ARE,57341107.04705813
EUN,TON,8338.435712615123
EUN,MLI,970197.2963134318
EUN,BRN,1686129.3872689598
EUN,YEM,2003523.9255179334
EUN,MYS,18122347.537687827
EUN,LBN,8751749.10027401
EUN,ATF,30689.88789342404
EUN,AGO,8160000.916460059
EUN,LKA,1546598.0483856702
EUN,RWA,238510.903637502
EUN,CHE,221645867.16795614
EUN,GIB,12232006.814242931
EUN,ALB,3026058.0459727137
EUN,NER,469772.6102572666
EUN,ZWE,310424.4030646904
EUN,BLM,10430.774859721354
EUN,VAT,58541.61720311766
EUN,DMA,21783.046778401582
EUN,CAN,40335980.58793185
EUN,CPV,617608.855376945
EUN,ARM,917924.9782804687
EUN,MDA,3000055.559474155
EUN,AND,1425320.707552816
EUN,KEN,2379961.788508681
EUN,CMR,2267965.3435055297
EUN,MHL,629805.4562457937
EUN,PCN,1004.8342090463799
EUN,COG,1798637.6556047658
EUN,PER,4454855.229330434
EUN,NCL,1230128.618082752
EUN,THA,18823161.461681493
EUN,MNT,1203286.2326083772
EUN,COM,50660.61849135808
EUN,MWI,205663.26245668618
EUN,CUB,2388004.2350270534
EUN,BHR,1778736.066857028
EUN,SLE,392926.0217567385
EUN,CXR,720.25648004706
EUN,AUS,40720431.679788716
EUN,KIR,10261.397704353596
EUN,COK,20111.595020576282
EUN,GRD,22042.210234410017
EUN,TZA,1176214.4482734143
EUN,IDN,12111128.451210944
EUN,FRO,638887.9311745943
EUN,CHL,11973662.327340525
EUN,AZE,4904682.997191693
EUN,TUR,100131056.63739608
EUN,NRU,518.23000217942
EUN,SXM,79331.11113957882
EUN,TKL,7347.079936167802
EUN,NFK,348.82629617126
EUN,TMP,14278.789706129817
EUN,LBY,10294785.514330762
EUN,ASM,4087.24673666862
EUN,CUW,103131.17157073981
EUN,UNS,18755136.166805103
EUN,GMB,172107.6431394763
EUN,GUY,158995.48591745846
EUN,EGY,19112938.807030294
EUN,PLW,10847.73939188316
ISL,SMR,294.228
ISL,SVK,19874.615
ISL,VCT,69.619
ISL,HUN,46535.64
ISL,SYC,2.864
ISL,PYF,1.636
ISL,MSR,2945.7209999999995
ISL,KWT,58.519999999999996
ISL,LTU,85787.21699999999
ISL,OAS,8199.339
ISL,ARG,452.86299999999994
ISL,IRL,11897.95
ISL,ZAF,1832.427
ISL,LUX,319.445
ISL,MDG,1.3900000000000001
ISL,CRI,165.191
ISL,PRT,58994.818999999996
ISL,MAC,0.233
ISL,NOR,233971.24099999998
ISL,GUM,0.685
ISL,JOR,254.445
ISL,ECU,222.61
ISL,PAK,2.897
ISL,HRV,2795.0600000000004
ISL,GEO,2004.14
ISL,VNM,12519.213
ISL,VUT,1.796
ISL,FLK,0.945
ISL,KAZ,164.07299999999998
ISL,NPL,801.1030000000001
ISL,GRL,21480.388000000003
ISL,ABW,14.267
ISL,VEN,83.877
ISL,ROM,880.974
ISL,BRA,6577.205999999999
ISL,BMU,70.238
ISL,MOZ,14.347999999999999
ISL,URY,435.829
ISL,PRY,3.305
ISL,TUN,13.206
ISL,CZE,4317.000000000002
ISL,USA,235129.91299999997
ISL,MDV,22.243
ISL,PNG,4.984
ISL,ATG,1907.399
ISL,HND,5.306
ISL,SVN,319.57399999999996
ISL,QAT,129.189
ISL,MKD,218.077
ISL,SER,188.131
ISL,RUS,167241.759
ISL,NLD,1497699.8079999995
ISL,IRQ,570.816
ISL,COL,451.66
ISL,MNG,4.647
ISL,UKR,64585.91899999999
ISL,PHL,413.931
ISL,GAB,150.527
ISL,IND,743.24
ISL,UGA,4.923
ISL,SWE,19661.624999999996
ISL,GRC,10405.996000000001
ISL,KNA,23.199
ISL,NZL,7934.264
ISL,CIV,9.691
ISL,KOR,15245.041
ISL,JPN,93634.749
ISL,PAN,578.443
ISL,OMN,91.94
ISL,DNK,139875.25699999998
ISL,GHA,998.224
ISL,ISR,616.8
ISL,CYP,1299.52
ISL,NAM,255.231
ISL,MLT,4437.899
ISL,MAR,746.0419999999999
ISL,BGD,146.37300000000002
ISL,NGA,99303.07500000001
ISL,LBR,68.304
ISL,ESP,196775.445
ISL,IRN,1905.0749999999998
ISL,BHS,1942.985
ISL,BLR,2066.704
ISL,HKG,11548.054000000004
ISL,GBR,469406.17699999997
ISL,WLD,4975441.219
ISL,BGR,496.382
ISL,MUS,12.941
ISL,SGP,1518.3870000000002
ISL,CHN,57439.80999999998
ISL,MEX,7433.197
ISL,VGB,179.64499999999998
ISL,SAU,2009.4569999999999
ISL,ARE,19980.339
ISL,MLI,10.088
ISL,BRN,4.967
ISL,MYS,3201.676
ISL,LBN,7.225
ISL,AGO,13.769
ISL,LKA,0.263
ISL,POL,62554.69900000001
ISL,CHE,53629.162
ISL,GIB,189.23200000000003
ISL,AUT,5279.5740000000005
ISL,DMA,545.63
ISL,CAN,36414.24
ISL,AND,377.09499999999997
ISL,KEN,1249.1380000000001
ISL,MHL,1987.931
ISL,DEU,604543.8269999999
ISL,EST,7120.271
ISL,COG,2.353
ISL,ITA,110236.30400000002
ISL,PER,722.3530000000001
ISL,THA,3850.236000000001
ISL,CUB,942.7199999999999
ISL,BHR,56.64
ISL,FRA,231837.68600000002
ISL,AUS,4598.7390000000005
ISL,COK,82.055
ISL,BEL,85452.83099999999
ISL,IDN,470.056
ISL,FRO,51056.456
ISL,CHL,8643.417
ISL,AZE,11.331
ISL,TUR,16556.394
ISL,FIN,14536.196
ISL,LBY,8.673
ISL,EGY,2402.153
ISL,LVA,4944.986000000001
HUN,SMR,91.781
HUN,SVK,5239965.450000001
HUN,VCT,11.633
HUN,ISL,10191.775000000001
HUN,SYC,5752.677
HUN,TTO,6412.38
HUN,PYF,1077.3609999999999
HUN,KWT,26257.002000000008
HUN,LTU,237322.44599999997
HUN,OAS,138382.96300000005
HUN,ARG,54828.90799999999
HUN,IRL,199940.44000000012
HUN,TKM,111589.837
HUN,ZAF,474695.996
HUN,LUX,96542.87199999999
HUN,MDG,955.827
HUN,CRI,4595.075
HUN,PRT,272391.289
HUN,MAC,720.984
HUN,NOR,242513.32
HUN,UZB,73082.96300000002
HUN,JOR,32606.238
HUN,BOL,2199.6029999999996
HUN,ECU,8969.478000000003
HUN,PAK,23626.228000000003
HUN,HTI,643.851
HUN,HRV,1454548.9759999996
HUN,GEO,53187.391
HUN,VNM,56041.78099999999
HUN,MMR,1112.443
HUN,ETH,13175.600000000002
HUN,KAZ,209903.57900000003
HUN,NPL,171.264
HUN,GRL,7.194
HUN,ABW,133.06300000000002
HUN,DZA,213001.671
HUN,VEN,21627.384
HUN,ZAR,396.817
HUN,ROM,5688196.337999995
HUN,BRA,400575.60800000007
HUN,BMU,102.94900000000001
HUN,MOZ,1816.889
HUN,URY,8910.030999999999
HUN,PRY,1907.1910000000003
HUN,PSE,90.653
HUN,MYT,386.5450000000001
HUN,TUN,74181.99900000004
HUN,CZE,3908721.2739999997
HUN,BRB,2639.716
HUN,NIC,681.4
HUN,LSO,4.545
HUN,USA,3269504.8039999995
HUN,MDV,316.33000000000004
HUN,PRK,54.653999999999996
HUN,PNG,4.802999999999999
HUN,ATG,65.534
HUN,HND,3304.964
HUN,JAM,5529.0
HUN,SVN,1193801.1879999998
HUN,BTN,2.93
HUN,QAT,24433.567
HUN,MKD,151363.87699999998
HUN,SLV,1512.5739999999998
HUN,GIN,5124.895
HUN,SER,1633725.3279999997
HUN,RUS,3371607.5889999997
HUN,NLD,2971125.735000001
HUN,TJK,5446.3060000000005
HUN,IRQ,35609.759000000005
HUN,COL,34627.31800000001
HUN,MNG,11947.372999999996
HUN,UKR,2588358.4959999993
HUN,BIH,410942.7619999999
HUN,KGZ,12923.069
HUN,PHL,9287.920000000002
HUN,BEN,5523.750999999999
HUN,TCD,202.802
HUN,GAB,1206.0019999999997
HUN,SOM,55.768
HUN,IND,215865.87900000002
HUN,UGA,4191.103000000001
HUN,LCA,0.15300000000000002
HUN,SWE,1019194.2679999996
HUN,GRC,375490.55000000005
HUN,ZMB,1158.058
HUN,CAF,132.803
HUN,NZL,28270.577999999987
HUN,TGO,1602.041
HUN,CIV,9581.292000000001
HUN,KOR,298562.9880000001
HUN,LAO,73.772
HUN,JPN,593718.8389999999
HUN,FJI,78.325
HUN,SUR,688.665
HUN,PAN,5546.661
HUN,OMN,13846.649
HUN,GTM,1621.4799999999998
HUN,SYR,4841.5599999999995
HUN,MRT,1599.808
HUN,GNB,76.612
HUN,DNK,769648.591
HUN,GHA,31454.942
HUN,ISR,356640.08199999994
HUN,SGS,3.576
HUN,CYP,97935.98899999999
HUN,NAM,308.031
HUN,MLT,10015.639000000001
HUN,AFG,9026.265000000001
HUN,DOM,3896.3520000000008
HUN,KHM,335.94599999999997
HUN,MAR,148954.63800000004
HUN,BGD,4394.770999999999
HUN,NGA,163015.41700000002
HUN,LBR,685.349
HUN,ESP,2632293.7369999997
HUN,SEN,2623.0459999999994
HUN,IRN,24723.674
HUN,BHS,26.332
HUN,DJI,812.8489999999999
HUN,BLR,180063.73000000007
HUN,HKG,274518.16300000006
HUN,CYM,51.099
HUN,GBR,4115511.458
HUN,WLD,104799325.94399995
HUN,BDI,28.842
HUN,BGR,963537.0569999998
HUN,SUD,1328.4950000000001
HUN,BFA,2036.5140000000001
HUN,MUS,1417.2230000000002
HUN,SGP,284501.37200000003
HUN,CHN,1995411.7229999998
HUN,BLZ,991.9660000000001
HUN,BWA,939.696
HUN,GNQ,79.556
HUN,SPE,299.754
HUN,MEX,545421.0119999999
HUN,VGB,393.738
HUN,STP,54.5
HUN,SAU,154892.253
HUN,ARE,1026019.028
HUN,MLI,5417.331
HUN,BRN,178.081
HUN,YEM,8887.188
HUN,MYS,137388.48200000002
HUN,LBN,62620.35300000001
HUN,ATF,1.18
HUN,AGO,5054.4039999999995
HUN,LKA,2377.038
HUN,POL,4063746.6100000003
HUN,RWA,709.3290000000001
HUN,CHE,1066422.2049999996
HUN,GIB,915.404
HUN,ALB,64380.208000000006
HUN,NER,1531.2810000000002
HUN,ZWE,2577.617
HUN,AUT,5699009.338999999
HUN,VAT,4.134
HUN,DMA,19.833000000000002
HUN,CAN,309780.46800000005
HUN,CPV,13.33
HUN,ARM,21016.934999999994
HUN,MDA,110175.41399999995
HUN,AND,26.025000000000002
HUN,KEN,17657.893999999997
HUN,CMR,5953.678000000001
HUN,DEU,27106023.891
HUN,EST,208788.63600000003
HUN,COG,4619.551
HUN,ITA,4966227.772000001
HUN,PER,27700.466999999993
HUN,NCL,4099.546
HUN,THA,71322.04800000002
HUN,MNT,70862.42200000002
HUN,MWI,713.648
HUN,CUB,2734.556
HUN,BHR,10014.341
HUN,SLE,695.1119999999999
HUN,FRA,4650039.365000002
HUN,AUS,241083.24100000004
HUN,COK,59.614
HUN,BEL,1593148.512
HUN,TZA,3441.867
HUN,IDN,38782.091
HUN,FRO,17.126
HUN,CHL,35212.955
HUN,AZE,66458.825
HUN,TUR,1888769.486
HUN,SXM,87.342
HUN,FIN,336966.93799999997
HUN,LBY,22703.451999999997
HUN,CUW,5282.453
HUN,UNS,709.869
HUN,GMB,569.643
HUN,GUY,300.001
HUN,EGY,178532.49999999997
HUN,LVA,172560.64799999996
SYC,ISL,388.792
SYC,OAS,200.64800000000002
SYC,IRL,493.537
SYC,ZAF,2404.5479999999993
SYC,LUX,43.734
SYC,MDG,1154.9070000000002
SYC,NOR,95.994
SYC,VNM,248.46800000000002
SYC,KAZ,217.092
SYC,MOZ,0.418
SYC,MYT,510.378
SYC,CZE,6.774
SYC,NIC,2.798
SYC,USA,1008.705
SYC,MDV,0.684
SYC,QAT,7.535
SYC,RUS,735.7330000000001
SYC,NLD,6871.542
SYC,PHL,7144.487
SYC,IND,351.78999999999996
SYC,SWE,1.451
SYC,GRC,1.259
SYC,CIV,284.633
SYC,KOR,482.165
SYC,JPN,4023.559
SYC,DNK,8622.311
SYC,GHA,1615.042
SYC,CYP,485.867
SYC,MLT,803.921
SYC,MAR,0.258
SYC,ESP,9631.659
SYC,HKG,4322.589
SYC,GBR,114292.452
SYC,WLD,566848.478
SYC,BGR,4.671
SYC,MUS,858.1270000000001
SYC,SGP,157.505
SYC,CHN,0.179
SYC,SAU,128.341
SYC,ARE,138493.829
SYC,YEM,79.424
SYC,MYS,264.241
SYC,LBN,2.507
SYC,LKA,3148.947
SYC,CHE,1867.382
SYC,KEN,172.61499999999998
SYC,DEU,1772.431
SYC,ITA,67989.49
SYC,THA,42.284
SYC,BHR,196.552
SYC,FRA,176898.747
SYC,AUS,1272.6879999999999
SYC,BEL,1036.9350000000002
SYC,TZA,0.501
SYC,IDN,3.297
SYC,TUR,4.609
SYC,FIN,3534.275
SYC,LBY,757.243
SYC,UNS,29.159000000000002
SYC,EGY,583.596
SYC,LVA,1093.171
TTO,SMR,19.688
TTO,VCT,72904.53699999998
TTO,MSR,1546.1290000000004
TTO,KWT,11.551
TTO,OAS,21947.318999999996
TTO,BUN,101995.955
TTO,ARG,565051.908
TTO,IRL,485.21000000000004
TTO,ZAF,11066.680999999999
TTO,LUX,18.255
TTO,CRI,277898.50000000006
TTO,PRT,8703.794000000002
TTO,NOR,360.36400000000003
TTO,JOR,237.54
TTO,BOL,58.662
TTO,ECU,31698.823
TTO,PAK,500.735
TTO,HTI,42820.598
TTO,AIA,14209.794000000002
TTO,VNM,2928.618
TTO,ETH,630.612
TTO,ABW,37364.136
TTO,VEN,85333.76199999999
TTO,ROM,16.212999999999997
TTO,BRA,679254.942
TTO,BMU,813.831
TTO,URY,395.606
TTO,BRB,580696.285
TTO,NIC,25324.676000000003
TTO,USA,6556182.643000001
TTO,MDV,9.51
TTO,PRK,46.449
TTO,PNG,27.229
TTO,ATG,289309.925
TTO,HND,8051.222000000001
TTO,JAM,829902.6190000001
TTO,SLV,137254.106
TTO,RUS,369.454
TTO,NLD,670067.4439999999
TTO,IRQ,583.558
TTO,COL,942271.2690000001
TTO,PHL,7191.765
TTO,TCD,50.872
TTO,TCA,459.581
TTO,GAB,77.141
TTO,BES,129910.27799999999
TTO,IND,1219.795
TTO,UGA,15.252
TTO,LCA,154166.98499999996
TTO,SWE,35.859
TTO,GRC,2119.826
TTO,TUV,89.041
TTO,KNA,31501.519
TTO,CAF,5.882
TTO,NZL,70.983
TTO,CIV,376.504
TTO,KOR,65398.81199999999
TTO,JPN,30454.783
TTO,SUR,386855.78
TTO,PAN,146890.19
TTO,OMN,69.953
TTO,GTM,35980.317
TTO,MRT,984.288
TTO,DNK,6929.352
TTO,GHA,11255.455999999998
TTO,ISR,28.364
TTO,CYP,2519.334
TTO,NAM,70.863
TTO,MLT,290.28799999999995
TTO,AFG,6412.012
TTO,DOM,299725.376
TTO,KHM,11.8
TTO,MAR,43.408
TTO,BGD,11893.265
TTO,NGA,60552.748
TTO,LBR,189874.496
TTO,ESP,512600.82899999997
TTO,SEN,4646.717
TTO,BHS,199875.80000000002
TTO,BLR,31.505
TTO,HKG,10948.592000000002
TTO,CYM,11155.58
TTO,GBR,155087.48899999994
TTO,WLD,16593836.074
TTO,MUS,403.78200000000004
TTO,SGP,137373.077
TTO,CHN,18663.832000000002
TTO,BLZ,11790.214999999997
TTO,BWA,17.065
TTO,MEX,69745.213
TTO,VGB,56172.74999999999
TTO,SAU,98.54100000000001
